1308682273.04 01308685346.31 40:4a:03:de:cd:fe -80

-95,-95,-75,-95,-78,-84,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-77,-95,-95,-95,-95,-95,-95,-95,-95,-83,-95,-95,-95,-95,-95,-95,-95,-95,-78,-95,-95,-95,-95,-95,-79,-95,-95,-95,-95,-95,-95,-95,-73,-91,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-63,-79,-95,-95,-95,-81,-95,-95,-95,-95,-95,-95,-95,-95,-95,-81,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-76,-95
-95,-95,-76,-95,-84,-77,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-66,-95,-95,-95,-95,-95,-95,-95,-95,-83,-95,-95,-95,-95,-95,-95,-95,-95,-57,-95,-95,-95,-95,-95,-61,-95,-95,-95,-95,-95,-95,-95,-69,-79,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-69,-79,-95,-95,-95,-73,-95,-95,-95,-95,-95,-95,-95,-95,-95,-62,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-75,-95
-95,-95,-85,-95,-55,-78,-95,-95,-95,-82,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-77,-95,-95,-95,-95,-95,-95,-95,-95,-95,-82,-95,-95,-95,-95,-95,-95,-95,-95,-84,-95,-95,-95,-95,-95,-84,-95,-95,-95,-95,-95,-95,-95,-84,-88,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-84,-78,-81,-95,-86,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-68,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-81,-95
-95,-79,-83,-95,-88,-89,-95,-95,-73,-86,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-75,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-70,-82,-95,-95,-95,-95,-95,-55,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-82,-95,-95,-95,-95,-95,-87,-95,-95,-95,-95,-95,-95,-61,-82,-82,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-77,-87,-76,-77,-81,-83,-95,-95,-95,-95,-95,-95,-95,-95,-95,-85,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-57,-95
-95,-95,-81,-95,-95,-95,-95,-95,-55,-84,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-83,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-88,-95,-95,-95,-95,-95,-95,-82,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-78,-95,-95,-95,-95,-95,-81,-95,-95,-95,-95,-95,-95,-73,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-44,-95,-82,-95,-77,-46,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-82,-95
-95,-84,-80,-95,-86,-95,-95,-95,-83,-81,-95,-95,-95,-95,-95,-95,-90,-95,-95,-95,-95,-95,-95,-95,-76,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-62,-86,-95,-95,-95,-95,-95,-67,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-85,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-80,-87,-84,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-85,-83,-81,-84,-79,-88,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-61,-95
-95,-95,-87,-95,-82,-78,-95,-95,-74,-82,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-86,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-72,-95,-95,-95,-95,-95,-95,-95,-95,-87,-95,-95,-95,-95,-95,-95,-95,-95,-58,-95,-95,-95,-95,-95,-68,-95,-95,-95,-95,-95,-95,-82,-77,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-69,-84,-79,-95,-95,-84,-95,-95,-95,-95,-95,-95,-95,-95,-95,-78,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-77,-95
-95,-95,-87,-95,-95,-95,-95,-95,-69,-87,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-79,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-85,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-76,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-70,-95,-95,-81,-89,-71,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-87,-95
-95,-83,-86,-95,-85,-95,-95,-95,-77,-78,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-56,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-86,-95,-95,-95,-95,-95,-95,-71,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-33,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-76,-95,-78,-90,-79,-79,-95,-95,-95,-95,-95,-95,-95,-95,-95,-83,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-82,-95
-95,-95,-80,-95,-62,-68,-95,-95,-83,-87,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-84,-78,-95,-95,-95,-95,-95,-95,-95,-95,-72,-95,-95,-95,-95,-95,-95,-95,-95,-74,-95,-95,-95,-95,-95,-71,-95,-95,-95,-95,-95,-95,-95,-68,-77,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-67,-60,-95,-95,-95,-83,-95,-95,-95,-95,-95,-95,-95,-95,-95,-65,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-60,-95
-95,-95,-83,-95,-89,-83,-95,-95,-76,-90,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-89,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-84,-95,-95,-95,-95,-95,-95,-95,-95,-88,-95,-95,-95,-95,-95,-95,-95,-95,-85,-95,-95,-95,-95,-95,-86,-95,-95,-95,-95,-95,-95,-83,-78,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-78,-78,-95,-82,-89,-77,-95,-95,-95,-95,-95,-95,-95,-95,-95,-87,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-87,-95
-95,-95,-78,-95,-74,-76,-95,-95,-68,-81,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-88,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-85,-86,-95,-95,-95,-95,-95,-95,-95,-95,-82,-95,-95,-95,-95,-95,-95,-95,-95,-79,-95,-95,-95,-95,-95,-74,-95,-95,-95,-95,-95,-95,-84,-80,-86,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-74,-66,-84,-95,-83,-80,-95,-95,-95,-95,-95,-95,-95,-95,-95,-71,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-72,-95
-95,-95,-73,-95,-88,-83,-95,-95,-83,-84,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-87,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-88,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-89,-95,-95,-95,-95,-95,-95,-82,-82,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-79,-73,-95,-91,-95,-89,-95,-95,-95,-95,-95,-95,-95,-95,-95,-87,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95
-95,-95,-74,-95,-88,-89,-95,-95,-46,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-75,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-90,-95,-95,-95,-95,-95,-84,-95,-95,-87,-95,-95,-95,-95,-95,-95,-95,-95,-83,-95,-95,-95,-95,-95,-87,-95,-95,-95,-95,-95,-95,-56,-84,-87,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-47,-87,-95,-95,-84,-57,-95,-95,-95,-95,-95,-95,-95,-95,-95,-88,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-81,-95
-58,-95,-95,-95,-95,-95,-95,-81,-95,-95,-95,-95,-95,-95,-95,-95,-95,-78,-77,-77,-77,-77,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-77,-78,-77,-69,-69,-95,-95,-95,-95,-95,-95,-95,-95,-72,-95,-95,-95,-95,-95,-95,-95,-95,-78,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-82,-95,-95,-95,-95,-29,-31,-31,-33,-95,-95,-95,-95,-95,-95,-66,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-76,-95,-95,-95,-95,-68,-70,-69,-69,-73,-79,-78,-78,-78,-95,-95,-95,-95,-95,-95,-95,-95
-95,-95,-87,-95,-78,-66,-95,-95,-72,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-79,-76,-95,-95,-95,-95,-95,-95,-95,-95,-67,-95,-95,-95,-95,-95,-95,-95,-95,-69,-95,-95,-95,-95,-95,-63,-95,-95,-95,-95,-95,-95,-95,-75,-86,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-47,-77,-95,-95,-95,-71,-95,-95,-95,-95,-95,-95,-95,-95,-95,-82,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-58,-95
-95,-95,-82,-95,-80,-85,-95,-95,-68,-70,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-59,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-87,-95,-95,-95,-95,-95,-81,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-88,-95,-95,-95,-95,-95,-83,-95,-95,-95,-95,-95,-95,-56,-87,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-62,-85,-86,-95,-95,-72,-95,-95,-95,-95,-95,-95,-95,-95,-95,-70,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-85,-95
-95,-95,-76,-95,-87,-79,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-68,-95,-95,-95,-95,-95,-95,-95,-95,-83,-95,-95,-95,-95,-95,-95,-95,-95,-61,-95,-95,-95,-95,-95,-75,-95,-95,-95,-95,-95,-95,-95,-69,-79,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-72,-78,-95,-95,-95,-84,-95,-95,-95,-95,-95,-95,-95,-95,-95,-62,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-76,-95
-75,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-85,-95,-84,-83,-95,-95,-95,-70,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-82,-95,-83,-84,-95,-95,-95,-95,-85,-95,-88,-95,-95,-37,-84,-95,-65,-64,-95,-95,-67,-95,-77,-95,-95,-95,-95,-74,-95,-95,-95,-76,-74,-95,-70,-75,-95,-95,-95,-95,-83,-65,-66,-66,-64,-65,-85,-95,-86,-95,-95,-49,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-82,-95,-95,-95,-95,-95,-95,-95,-95,-95,-43,-76,-75,-77,-77,-82,-81,-74,-95,-95,-95,-95,-95
-95,-69,-75,-95,-72,-95,-95,-95,-82,-68,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-70,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-82,-95,-95,-95,-95,-95,-95,-84,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-86,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-79,-95,-36,-81,-57,-82,-95,-95,-95,-95,-95,-95,-95,-95,-95,-76,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-75,-95
-95,-95,-85,-95,-88,-74,-95,-95,-82,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-85,-73,-95,-95,-95,-95,-95,-95,-95,-95,-82,-95,-95,-95,-95,-95,-95,-95,-95,-54,-95,-95,-95,-95,-95,-67,-95,-95,-95,-95,-95,-95,-95,-73,-80,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-70,-82,-95,-95,-95,-77,-95,-95,-95,-95,-95,-95,-95,-95,-95,-83,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-76,-95
-95,-95,-75,-95,-71,-86,-95,-95,-95,-84,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-88,-95,-95,-95,-95,-95,-95,-95,-95,-78,-95,-95,-95,-95,-95,-95,-95,-95,-84,-95,-95,-95,-95,-95,-83,-95,-95,-95,-95,-95,-95,-95,-81,-91,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-77,-74,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-74,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-77,-95
-95,-95,-77,-95,-73,-80,-95,-95,-79,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-80,-78,-95,-95,-95,-95,-95,-95,-95,-95,-81,-95,-95,-95,-95,-95,-95,-95,-95,-80,-95,-95,-95,-95,-95,-78,-95,-95,-95,-95,-95,-95,-82,-73,-76,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-75,-66,-95,-95,-95,-83,-95,-95,-95,-95,-95,-95,-95,-95,-95,-70,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-69,-95
-53,-95,-95,-95,-95,-95,-95,-83,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-78,-78,-78,-78,-78,-95,-95,-95,-95,-95,-95,-95,-95,-74,-95,-95,-95,-95,-95,-95,-95,-95,-72,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-78,-95,-95,-95,-83,-95,-95,-95,-28,-95,-95,-95,-95,-95,-95,-67,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-77,-95,-95,-95,-95,-74,-73,-73,-74,-73,-73,-73,-73,-73,-95,-95,-95,-95,-95,-95,-95,-95
-95,-95,-95,-95,-84,-86,-95,-95,-66,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-90,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-86,-95,-95,-95,-95,-95,-95,-95,-95,-85,-95,-95,-95,-95,-95,-95,-95,-95,-81,-95,-95,-95,-95,-95,-79,-95,-95,-95,-95,-95,-95,-82,-83,-85,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-49,-84,-95,-95,-95,-64,-95,-95,-95,-95,-95,-95,-95,-95,-95,-83,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-73,-95
-95,-95,-81,-95,-72,-68,-95,-95,-83,-87,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-84,-80,-95,-95,-95,-95,-95,-95,-95,-95,-71,-95,-95,-95,-95,-95,-95,-95,-95,-74,-95,-95,-95,-95,-95,-77,-95,-95,-95,-95,-95,-95,-95,-72,-82,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-64,-57,-95,-95,-95,-83,-95,-95,-95,-95,-95,-95,-95,-95,-95,-73,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-74,-95
-95,-95,-95,-95,-95,-76,-88,-95,-85,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-57,-95,-95,-95,-95,-95,-95,-95,-95,-86,-95,-95,-95,-95,-95,-95,-95,-95,-71,-95,-95,-95,-95,-95,-69,-95,-95,-95,-95,-95,-95,-95,-95,-87,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-74,-95,-95,-95,-95,-87,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-79,-95
-95,-95,-87,-95,-77,-77,-95,-95,-70,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-79,-81,-95,-95,-95,-95,-95,-95,-95,-95,-84,-95,-95,-95,-95,-95,-95,-95,-95,-77,-95,-95,-95,-95,-95,-70,-95,-95,-95,-95,-95,-95,-95,-79,-86,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-50,-84,-95,-95,-95,-68,-95,-95,-95,-95,-95,-95,-95,-95,-95,-76,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-56,-95
-95,-95,-47,-95,-90,-95,-95,-95,-83,-70,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-87,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-86,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-82,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-69,-84,-95,-91,-95,-80,-95,-95,-95,-95,-95,-95,-95,-95,-95,-71,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-85,-95
-95,-95,-76,-95,-76,-68,-95,-95,-84,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-82,-95,-95,-95,-95,-95,-95,-95,-95,-70,-95,-95,-95,-95,-95,-95,-95,-95,-72,-95,-95,-95,-95,-95,-81,-95,-95,-95,-95,-95,-95,-95,-67,-86,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-73,-53,-95,-95,-95,-82,-95,-95,-95,-95,-95,-95,-95,-95,-95,-76,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-73,-95
-95,-80,-84,-95,-64,-78,-95,-95,-95,-79,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-84,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-85,-95,-95,-95,-95,-95,-95,-95,-95,-95,-82,-95,-95,-95,-95,-95,-95,-95,-95,-84,-95,-95,-95,-95,-95,-84,-95,-95,-95,-95,-95,-95,-95,-84,-88,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-84,-78,-70,-95,-70,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-70,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-79,-95
-67,-95,-95,-95,-95,-95,-95,-82,-95,-95,-95,-95,-95,-95,-95,-95,-95,-77,-76,-77,-78,-77,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-82,-81,-81,-83,-81,-95,-95,-95,-95,-95,-95,-95,-95,-71,-84,-95,-95,-95,-95,-95,-95,-95,-73,-95,-95,-95,-95,-95,-95,-95,-95,-85,-95,-95,-95,-95,-75,-95,-95,-95,-95,-30,-29,-31,-30,-30,-95,-95,-95,-95,-95,-69,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-77,-95,-95,-95,-95,-70,-68,-70,-69,-72,-73,-73,-95,-74,-95,-95,-95,-95,-95,-95,-95,-95
-95,-95,-86,-95,-78,-76,-95,-95,-68,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-88,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-85,-85,-95,-95,-95,-95,-95,-95,-95,-95,-74,-95,-95,-95,-95,-95,-95,-95,-95,-84,-95,-95,-95,-95,-95,-86,-95,-95,-95,-95,-95,-95,-84,-72,-86,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-81,-65,-95,-95,-95,-80,-95,-95,-95,-95,-95,-95,-95,-95,-95,-77,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-75,-95
-95,-83,-95,-95,-95,-95,-95,-95,-75,-81,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-55,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-89,-95,-95,-95,-95,-95,-95,-74,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-30,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-74,-95,-75,-95,-79,-82,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95
-95,-95,-86,-95,-90,-95,-95,-95,-86,-80,-95,-95,-95,-95,-95,-95,-89,-95,-95,-95,-95,-95,-95,-84,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-79,-83,-95,-95,-95,-95,-95,-81,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-86,-95,-95,-95,-95,-95,-82,-95,-95,-95,-95,-95,-95,-83,-81,-87,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-73,-89,-85,-95,-95,-86,-95,-95,-95,-95,-95,-95,-95,-95,-95,-89,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-89,-95,-60,-95
-64,-95,-95,-95,-95,-95,-95,-83,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-79,-81,-95,-77,-82,-95,-95,-95,-95,-95,-95,-95,-95,-73,-95,-95,-95,-95,-95,-95,-95,-95,-73,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-80,-95,-95,-95,-83,-95,-95,-95,-30,-95,-95,-95,-95,-95,-95,-67,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-77,-95,-95,-95,-95,-73,-73,-73,-74,-73,-71,-74,-73,-72,-95,-95,-95,-95,-95,-95,-95,-95
-95,-95,-83,-95,-89,-83,-95,-95,-76,-90,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-84,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-84,-95,-95,-95,-95,-95,-95,-95,-95,-88,-95,-95,-95,-95,-95,-95,-95,-95,-85,-95,-95,-95,-95,-95,-86,-95,-95,-95,-95,-95,-95,-87,-78,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-76,-78,-95,-82,-89,-79,-95,-95,-95,-95,-95,-95,-95,-95,-95,-87,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-84,-95
-95,-95,-80,-95,-89,-85,-95,-95,-51,-86,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-79,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-86,-95,-95,-95,-95,-95,-76,-95,-95,-69,-95,-95,-95,-95,-95,-95,-95,-95,-79,-95,-95,-95,-95,-95,-82,-95,-95,-95,-95,-95,-95,-61,-88,-78,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-49,-83,-95,-95,-95,-54,-95,-95,-95,-95,-95,-95,-95,-95,-95,-88,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-75,-95
-95,-95,-84,-95,-89,-85,-95,-95,-49,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-87,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-86,-95,-95,-95,-95,-95,-82,-95,-95,-69,-95,-95,-95,-95,-95,-95,-95,-95,-85,-95,-95,-95,-95,-95,-82,-95,-95,-95,-95,-95,-95,-79,-88,-78,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-50,-83,-95,-95,-95,-50,-95,-95,-95,-95,-95,-95,-95,-95,-95,-88,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-77,-95
