1308685936.1 00:03:52:8B:85:01 -63
1308685936.1 00:03:52:94:5D:80 -73
1308685936.1 00:03:52:8B:24:C1 -48
1308685936.1 00:03:52:8B:24:C2 -49
1308685936.1 00:03:52:8B:24:C3 -50
1308685936.1 00:03:52:8B:24:C4 -48
1308685936.1 5C:0E:8B:13:B7:40 -84
1308685936.1 00:03:52:8B:5F:62 -68
1308685936.1 00:03:52:8B:5F:63 -68
1308685936.1 00:03:52:8B:5F:64 -68
1308685936.1 00:03:52:94:5D:81 -73
1308685936.1 00:03:52:94:5D:82 -73
1308685936.1 00:03:52:94:5D:83 -73
1308685936.1 00:03:52:94:5D:84 -73
1308685939.47 00:03:52:8B:2A:60 -83
1308685939.47 00:03:52:8B:2A:62 -76
1308685939.47 00:03:52:8B:87:23 -84
1308685939.47 00:03:52:8B:2A:63 -77
1308685939.47 00:03:52:8B:2A:64 -76
1308685939.47 00:80:48:51:E8:74 -78
1308685939.47 00:03:52:8B:85:00 -66
1308685939.47 1E:A1:E7:08:C2:B8 -76
1308685939.47 00:03:52:8B:85:04 -58
1308685939.47 00:80:48:51:E8:52 -83
1308685939.47 00:03:52:8B:5F:60 -68
1308685939.47 00:1A:70:F0:9C:4F -62
1308685939.47 00:03:52:8B:85:02 -63
1308685939.47 00:03:52:8B:85:03 -63
1308685939.47 00:03:52:8B:2A:61 -76
1308685939.47 40:4A:03:DE:74:A0 -67
1308685939.47 00:03:52:8B:5F:61 -70
1308685939.47 40:4A:03:DE:CD:FE -74
1308685939.47 00:03:52:8B:8D:10 -72
1308685939.47 00:03:52:8B:24:C0 -39
1308685939.47 00:03:52:8B:85:01 -63
1308685939.47 00:03:52:94:5D:80 -74
1308685939.47 00:03:52:8B:24:C1 -38
1308685939.47 00:03:52:8B:24:C2 -38
1308685939.47 00:03:52:8B:24:C3 -39
1308685939.47 00:03:52:8B:24:C4 -39
1308685939.47 5C:0E:8B:13:B7:40 -84
1308685939.47 00:03:52:8B:5F:62 -68
1308685939.47 00:03:52:8B:5F:63 -68
1308685939.47 00:03:52:8B:5F:64 -68
1308685939.47 00:03:52:94:5D:81 -72
1308685939.47 00:03:52:94:5D:82 -72
1308685939.47 00:03:52:94:5D:83 -72
1308685939.47 00:03:52:94:5D:84 -73
1308685939.47 00:03:52:8F:73:00 -65
1308685939.47 00:03:52:8F:73:01 -69
1308685939.47 00:03:52:8F:73:02 -70
1308685939.47 00:03:52:8F:73:03 -70
1308685939.47 00:03:52:8B:87:24 -86
1308685942.74 00:03:52:8B:2A:60 -83
1308685942.74 00:03:52:8B:2A:62 -76
1308685942.74 00:03:52:8B:2A:63 -77
1308685942.74 00:03:52:8B:2A:64 -76
1308685942.74 00:80:48:51:E8:74 -78
1308685942.74 00:03:52:8B:85:00 -66
1308685942.74 00:80:48:51:E8:52 -83
1308685942.74 00:03:52:8B:5F:60 -68
1308685942.74 00:1A:70:F0:9C:4F -61
1308685942.74 00:03:52:8B:85:02 -63
1308685942.74 00:03:52:8B:85:03 -63
1308685942.74 00:03:52:8B:2A:61 -76
1308685942.74 40:4A:03:DE:74:A0 -82
1308685942.74 00:03:52:8B:5F:61 -70
1308685942.74 40:4A:03:DE:CD:FE -73
1308685942.74 00:03:52:8B:24:C0 -27
1308685942.74 00:03:52:8B:85:01 -80
1308685942.74 00:03:52:94:5D:80 -74
1308685942.74 00:03:52:8B:24:C1 -38
1308685942.74 00:03:52:8B:24:C2 -38
1308685942.74 00:03:52:8B:24:C3 -39
1308685942.74 00:03:52:8B:24:C4 -39
1308685942.74 5C:0E:8B:13:B7:40 -84
1308685942.74 00:03:52:8B:5F:62 -68
1308685942.74 00:03:52:8B:5F:63 -68
1308685942.74 00:03:52:8B:5F:64 -68
1308685942.74 00:03:52:94:5D:81 -72
1308685942.74 00:03:52:94:5D:82 -72
1308685942.74 00:03:52:94:5D:83 -72
1308685942.74 00:03:52:94:5D:84 -73
1308685942.74 00:03:52:8F:73:00 -65
1308685942.74 00:03:52:8F:73:01 -69
1308685942.74 00:03:52:8F:73:02 -70
1308685942.74 00:03:52:8F:73:03 -70
1308685942.74 00:03:52:8B:87:24 -86
1308685942.74 00:24:7B:10:EE:60 -87
1308685942.74 5C:0E:8B:13:40:E0 -79
1308685946.01 00:03:52:8B:2A:60 -83
1308685946.01 00:80:48:51:E8:74 -79
1308685946.01 00:03:52:8B:85:00 -66
1308685946.01 00:80:48:51:E8:52 -83
1308685946.01 00:03:52:8B:5F:60 -79
1308685946.01 00:1A:70:F0:9C:4F -62
1308685946.01 40:4A:03:DE:74:A0 -79
1308685946.01 00:03:52:8B:5F:61 -70
1308685946.01 40:4A:03:DE:CD:FE -68
1308685946.01 00:03:52:8B:24:C0 -24
1308685946.01 00:03:52:8B:85:01 -81
1308685946.01 00:03:52:94:5D:80 -74
1308685946.01 00:03:52:8B:24:C1 -38
1308685946.01 00:03:52:8B:24:C2 -38
1308685946.01 00:03:52:8B:24:C3 -39
1308685946.01 00:03:52:8B:24:C4 -39
1308685946.01 00:03:52:8B:5F:62 -68
1308685946.01 00:03:52:8B:5F:63 -68
1308685946.01 00:03:52:8B:5F:64 -68
1308685946.01 00:03:52:94:5D:81 -72
1308685946.01 00:03:52:94:5D:82 -72
1308685946.01 00:03:52:94:5D:83 -72
1308685946.01 00:03:52:94:5D:84 -73
1308685946.01 00:03:52:8F:73:00 -65
1308685946.01 00:03:52:8F:73:01 -69
1308685946.01 00:03:52:8F:73:02 -70
1308685946.01 00:03:52:8F:73:03 -70
1308685946.01 00:03:52:8B:87:24 -86
1308685946.01 00:24:7B:10:EE:60 -85
1308685946.01 5C:0E:8B:13:40:E0 -79
1308685946.01 00:03:52:8B:8C:E0 -83
1308685946.01 00:03:52:8B:85:04 -81
1308685949.38 00:80:48:51:E8:74 -76
1308685949.38 00:03:52:8B:85:00 -66
1308685949.38 00:80:48:51:E8:52 -85
1308685949.38 00:03:52:8B:5F:60 -78
1308685949.38 00:1A:70:F0:9C:4F -60
1308685949.38 40:4A:03:DE:74:A0 -76
1308685949.38 00:03:52:8B:5F:61 -77
1308685949.38 40:4A:03:DE:CD:FE -70
1308685949.38 00:03:52:8B:24:C0 -44
1308685949.38 00:03:52:8B:85:01 -81
1308685949.38 00:03:52:94:5D:80 -74
1308685949.38 00:03:52:8B:24:C1 -38
1308685949.38 00:03:52:8B:24:C2 -38
1308685949.38 00:03:52:8B:24:C3 -39
1308685949.38 00:03:52:8B:24:C4 -39
1308685949.38 00:03:52:8B:5F:62 -76
1308685949.38 00:03:52:8B:5F:63 -77
1308685949.38 00:03:52:8B:5F:64 -76
1308685949.38 00:03:52:94:5D:81 -72
1308685949.38 00:03:52:94:5D:82 -72
1308685949.38 00:03:52:94:5D:83 -72
1308685949.38 00:03:52:94:5D:84 -73
1308685949.38 00:03:52:8F:73:00 -68
1308685949.38 00:03:52:8F:73:01 -67
1308685949.38 00:03:52:8F:73:02 -87
1308685949.38 00:03:52:8F:73:03 -70
1308685949.38 00:03:52:8B:87:24 -86
1308685949.38 00:24:7B:10:EE:60 -83
1308685949.38 5C:0E:8B:13:40:E0 -80
1308685949.38 00:03:52:8B:8C:E0 -83
1308685949.38 00:03:52:8B:85:04 -81
1308685949.38 00:03:52:8F:73:04 -67
1308685949.38 00:03:52:8B:85:03 -80
1308685952.75 00:80:48:51:E8:74 -77
1308685952.75 00:80:48:51:E8:52 -85
1308685952.75 00:03:52:8B:5F:60 -76
1308685952.75 00:1A:70:F0:9C:4F -64
1308685952.75 40:4A:03:DE:74:A0 -76
1308685952.75 00:03:52:8B:5F:61 -77
1308685952.75 40:4A:03:DE:CD:FE -68
1308685952.75 00:03:52:8B:24:C0 -25
1308685952.75 00:03:52:8B:85:01 -81
1308685952.75 00:03:52:8B:5F:62 -76
1308685952.75 00:03:52:8B:5F:63 -77
1308685952.75 00:03:52:8B:5F:64 -76
1308685952.75 00:03:52:8F:73:00 -68
1308685952.75 00:03:52:8F:73:01 -67
1308685952.75 00:03:52:8F:73:02 -87
1308685952.75 00:24:7B:10:EE:60 -83
1308685952.75 5C:0E:8B:13:40:E0 -79
1308685952.75 00:03:52:8B:8C:E0 -83
1308685952.75 00:03:52:8B:85:04 -81
1308685952.75 00:03:52:8F:73:04 -67
1308685952.75 00:03:52:8B:85:03 -80
1308685956.02 00:80:48:51:E8:74 -78
1308685956.02 00:80:48:51:E8:52 -85
1308685956.02 00:03:52:8B:5F:60 -76
1308685956.02 00:1A:70:F0:9C:4F -60
1308685956.02 40:4A:03:DE:74:A0 -76
1308685956.02 00:03:52:8B:5F:61 -77
1308685956.02 40:4A:03:DE:CD:FE -71
1308685956.02 00:03:52:8B:24:C0 -25
1308685956.02 00:03:52:8B:85:01 -83
1308685956.02 00:03:52:8B:5F:62 -76
1308685956.02 00:03:52:8B:5F:63 -77
1308685956.02 00:03:52:8B:5F:64 -76
1308685956.02 00:03:52:8F:73:00 -68
1308685956.02 00:03:52:8F:73:01 -67
1308685956.02 00:03:52:8F:73:02 -87
1308685956.02 00:24:7B:10:EE:60 -86
1308685956.02 5C:0E:8B:13:40:E0 -78
1308685956.02 00:03:52:8B:8C:E0 -83
1308685956.02 00:03:52:8B:85:04 -81
1308685956.02 00:03:52:8F:73:04 -67
1308685956.02 00:03:52:8B:85:03 -80
1308685956.02 00:03:52:94:5D:80 -71
1308685956.02 00:03:52:94:5D:81 -72
1308685956.02 00:03:52:94:5D:82 -72
1308685956.02 00:03:52:94:5D:83 -72
1308685956.02 00:03:52:94:5D:84 -72
1308685956.02 00:03:52:8B:24:C1 -24
1308685956.02 00:03:52:8B:24:C2 -24
1308685956.02 00:03:52:8B:24:C3 -23
1308685956.02 00:03:52:8B:24:C4 -24
1308685959.29 00:80:48:51:E8:74 -78
1308685959.29 00:80:48:51:E8:52 -85
1308685959.29 00:03:52:8B:5F:60 -79
1308685959.29 00:1A:70:F0:9C:4F -59
1308685959.29 40:4A:03:DE:74:A0 -76
1308685959.29 00:03:52:8B:5F:61 -77
1308685959.29 40:4A:03:DE:CD:FE -71
1308685959.29 00:03:52:8B:24:C0 -24
1308685959.29 00:03:52:8B:85:01 -83
1308685959.29 00:03:52:8B:5F:62 -76
1308685959.29 00:03:52:8B:5F:63 -77
1308685959.29 00:03:52:8B:5F:64 -76
1308685959.29 00:03:52:8F:73:00 -68
1308685959.29 00:03:52:8F:73:01 -67
1308685959.29 00:03:52:8F:73:02 -87
1308685959.29 00:24:7B:10:EE:60 -86
1308685959.29 5C:0E:8B:13:40:E0 -78
1308685959.29 00:03:52:8F:73:04 -67
1308685959.29 00:03:52:8B:85:03 -80
1308685959.29 00:03:52:94:5D:80 -71
1308685959.29 00:03:52:94:5D:81 -72
1308685959.29 00:03:52:94:5D:82 -72
1308685959.29 00:03:52:94:5D:83 -72
1308685959.29 00:03:52:94:5D:84 -72
1308685959.29 00:03:52:8B:24:C1 -24
1308685959.29 00:03:52:8B:24:C2 -24
1308685959.29 00:03:52:8B:24:C3 -24
1308685959.29 00:03:52:8B:24:C4 -24
1308685959.29 1E:A1:E7:08:C2:B8 -85
1308685962.66 00:80:48:51:E8:74 -78
1308685962.66 00:80:48:51:E8:52 -86
1308685962.66 00:03:52:8B:5F:60 -77
1308685962.66 00:1A:70:F0:9C:4F -59
1308685962.66 40:4A:03:DE:74:A0 -76
1308685962.66 40:4A:03:DE:CD:FE -68
1308685962.66 00:03:52:8B:24:C0 -23
1308685962.66 00:03:52:8B:85:01 -83
1308685962.66 00:24:7B:10:EE:60 -86
1308685962.66 5C:0E:8B:13:40:E0 -78
1308685962.66 00:03:52:8B:85:03 -82
1308685962.66 00:03:52:94:5D:80 -71
1308685962.66 00:03:52:94:5D:81 -72
1308685962.66 00:03:52:94:5D:82 -72
1308685962.66 00:03:52:94:5D:83 -72
1308685962.66 00:03:52:94:5D:84 -72
1308685962.66 00:03:52:8B:24:C1 -24
1308685962.66 00:03:52:8B:24:C2 -24
1308685962.66 00:03:52:8B:24:C3 -24
1308685962.66 00:03:52:8B:24:C4 -24
1308685962.66 1E:A1:E7:08:C2:B8 -85
1308685962.66 00:03:52:8B:85:04 -83
1308685962.66 00:03:52:8B:8C:E0 -83
1308685962.66 00:03:52:8B:8C:E2 -81
1308685962.66 00:03:52:8B:85:00 -82
1308685966.03 00:80:48:51:E8:74 -79
1308685966.03 00:80:48:51:E8:52 -86
1308685966.03 00:03:52:8B:5F:60 -77
1308685966.03 00:1A:70:F0:9C:4F -63
1308685966.03 40:4A:03:DE:74:A0 -73
1308685966.03 40:4A:03:DE:CD:FE -67
1308685966.03 00:03:52:8B:24:C0 -44
1308685966.03 00:03:52:8B:85:01 -83
1308685966.03 00:24:7B:10:EE:60 -86
1308685966.03 5C:0E:8B:13:40:E0 -82
1308685966.03 00:03:52:8B:85:03 -82
1308685966.03 00:03:52:94:5D:80 -75
1308685966.03 00:03:52:94:5D:81 -76
1308685966.03 00:03:52:94:5D:82 -77
1308685966.03 00:03:52:94:5D:83 -77
1308685966.03 00:03:52:94:5D:84 -76
1308685966.03 00:03:52:8B:24:C1 -24
1308685966.03 00:03:52:8B:24:C2 -24
1308685966.03 00:03:52:8B:24:C3 -24
1308685966.03 00:03:52:8B:24:C4 -24
1308685966.03 1E:A1:E7:08:C2:B8 -85
1308685966.03 00:03:52:8B:85:04 -83
1308685966.03 00:03:52:8B:8C:E0 -83
1308685966.03 00:03:52:8B:8C:E2 -81
1308685966.03 00:03:52:8B:85:00 -82
1308685969.3 00:80:48:51:E8:74 -79
1308685969.3 00:80:48:51:E8:52 -86
1308685969.3 00:03:52:8B:5F:60 -78
1308685969.3 00:1A:70:F0:9C:4F -62
1308685969.3 40:4A:03:DE:74:A0 -73
1308685969.3 40:4A:03:DE:CD:FE -66
1308685969.3 00:03:52:8B:24:C0 -23
1308685969.3 5C:0E:8B:13:40:E0 -82
1308685969.3 00:03:52:8B:85:03 -82
1308685969.3 00:03:52:94:5D:80 -75
1308685969.3 00:03:52:94:5D:81 -76
1308685969.3 00:03:52:94:5D:82 -77
1308685969.3 00:03:52:94:5D:83 -77
1308685969.3 00:03:52:94:5D:84 -76
1308685969.3 00:03:52:8B:24:C1 -23
1308685969.3 00:03:52:8B:24:C2 -23
1308685969.3 00:03:52:8B:24:C3 -22
1308685969.3 00:03:52:8B:24:C4 -23
1308685969.3 1E:A1:E7:08:C2:B8 -85
1308685969.3 00:03:52:8B:85:04 -83
1308685969.3 00:03:52:8B:8C:E0 -83
1308685969.3 00:03:52:8B:8C:E2 -81
1308685969.3 00:03:52:8B:85:00 -82
1308685969.3 00:03:52:8F:73:01 -67
1308685969.3 00:03:52:8F:73:02 -68
1308685969.3 00:03:52:8F:73:03 -68
1308685969.3 00:03:52:8F:73:04 -68
1308685969.3 00:03:52:8B:5F:61 -76
1308685969.3 00:03:52:8B:5F:62 -76
1308685969.3 00:03:52:8B:5F:63 -76
1308685969.3 00:03:52:8B:5F:64 -77
1308685972.67 00:80:48:51:E8:74 -79
1308685972.67 00:80:48:51:E8:52 -86
1308685972.67 00:03:52:8B:5F:60 -78
1308685972.67 00:1A:70:F0:9C:4F -61
1308685972.67 40:4A:03:DE:74:A0 -73
1308685972.67 40:4A:03:DE:CD:FE -66
1308685972.67 00:03:52:8B:24:C0 -22
1308685972.67 5C:0E:8B:13:40:E0 -82
1308685972.67 00:03:52:8B:85:03 -82
1308685972.67 00:03:52:94:5D:80 -72
1308685972.67 00:03:52:94:5D:81 -71
1308685972.67 00:03:52:94:5D:82 -71
1308685972.67 00:03:52:94:5D:83 -72
1308685972.67 00:03:52:94:5D:84 -71
1308685972.67 00:03:52:8B:24:C1 -23
1308685972.67 00:03:52:8B:24:C2 -23
1308685972.67 00:03:52:8B:24:C3 -22
1308685972.67 00:03:52:8B:24:C4 -23
1308685972.67 00:03:52:8B:85:04 -83
1308685972.67 00:03:52:8B:8C:E0 -83
1308685972.67 00:03:52:8B:8C:E2 -81
1308685972.67 00:03:52:8B:85:00 -79
1308685972.67 00:03:52:8F:73:01 -67
1308685972.67 00:03:52:8F:73:02 -71
1308685972.67 00:03:52:8F:73:03 -70
1308685972.67 00:03:52:8F:73:04 -68
1308685972.67 00:03:52:8B:5F:61 -76
1308685972.67 00:03:52:8B:5F:62 -76
1308685972.67 00:03:52:8B:5F:63 -76
1308685972.67 00:03:52:8B:5F:64 -77
1308685972.67 00:03:52:8B:85:01 -79
1308685976.04 00:80:48:51:E8:74 -79
1308685976.04 00:80:48:51:E8:52 -84
1308685976.04 00:03:52:8B:5F:60 -78
1308685976.04 00:1A:70:F0:9C:4F -63
1308685976.04 40:4A:03:DE:74:A0 -76
1308685976.04 40:4A:03:DE:CD:FE -67
1308685976.04 00:03:52:8B:24:C0 -23
1308685976.04 5C:0E:8B:13:40:E0 -82
1308685976.04 00:03:52:94:5D:80 -71
1308685976.04 00:03:52:94:5D:81 -71
1308685976.04 00:03:52:94:5D:82 -70
1308685976.04 00:03:52:94:5D:83 -71
1308685976.04 00:03:52:94:5D:84 -72
1308685976.04 00:03:52:8B:24:C1 -23
1308685976.04 00:03:52:8B:24:C2 -23
1308685976.04 00:03:52:8B:24:C3 -22
1308685976.04 00:03:52:8B:24:C4 -23
1308685976.04 00:03:52:8B:85:00 -79
1308685976.04 00:03:52:8F:73:01 -67
1308685976.04 00:03:52:8F:73:02 -69
1308685976.04 00:03:52:8F:73:03 -68
1308685976.04 00:03:52:8F:73:04 -69
1308685976.04 00:03:52:8B:5F:61 -76
1308685976.04 00:03:52:8B:5F:62 -76
1308685976.04 00:03:52:8B:5F:63 -78
1308685976.04 00:03:52:8B:5F:64 -76
1308685976.04 00:03:52:8B:85:01 -79
1308685976.04 00:03:52:8F:73:00 -67
1308679237.6 00:03:52:8b:87:20 -89
1308679237.6 00:03:52:8b:85:00 -71
1308679237.6 00:03:52:8f:73:00 -66
1308679237.6 00:1a:70:f0:9c:4f -58
1308679237.6 00:03:52:8b:2a:60 -86
1308679237.6 40:4a:03:de:cd:fe -68
1308679237.6 00:03:52:94:5d:80 -81
1308679237.6 00:03:52:8b:5f:60 -72
1308679237.6 00:03:52:8b:24:c0 -48
1308679240.77 00:03:52:8b:2a:60 -86
1308679240.77 00:03:52:8f:73:00 -66
1308679240.77 00:03:52:8b:85:00 -71
1308679240.77 00:03:52:8b:87:20 -89
1308679240.77 40:4a:03:de:74:a0 -66
1308679240.77 00:1a:70:f0:9c:4f -61
1308679240.77 00:24:7b:10:ee:60 -90
1308679240.77 00:80:48:51:e8:74 -84
1308679240.77 40:4a:03:de:cd:fe -71
1308679240.77 00:03:52:94:5d:80 -78
1308679240.77 00:03:52:8b:5f:60 -82
1308679240.77 00:03:52:8b:24:c0 -53
1308679243.98 00:03:52:8b:2a:60 -86
1308679243.98 00:03:52:8b:87:20 -89
1308679243.98 00:03:52:94:5d:80 -78
1308679243.98 00:24:7b:10:ee:60 -90
1308679243.98 00:03:52:8b:85:00 -76
1308679243.98 00:03:52:8f:73:00 -57
1308679243.98 40:4a:03:de:74:a0 -67
1308679243.98 00:03:52:8b:8d:10 -86
1308679243.98 00:1a:70:f0:9c:4f -60
1308679243.98 00:80:48:51:e8:74 -88
1308679243.98 40:4a:03:de:cd:fe -64
1308679243.98 00:03:52:8b:5f:60 -79
1308679243.98 00:03:52:8b:24:c0 -60
1308679247.14 00:03:52:8b:2a:60 -86
1308679247.14 00:03:52:8b:87:20 -89
1308679247.14 00:03:52:94:5d:80 -78
1308679247.14 00:24:7b:10:ee:60 -90
1308679247.14 00:80:48:51:e8:74 -88
1308679247.14 00:03:52:8b:85:00 -77
1308679247.14 00:03:52:8f:73:00 -59
1308679247.14 00:03:52:8b:8d:10 -81
1308679247.14 40:4a:03:de:74:a0 -57
1308679247.14 00:1a:70:f0:9c:4f -64
1308679247.14 40:4a:03:de:cd:fe -59
1308679247.14 00:03:52:8b:5f:60 -82
1308679247.14 00:03:52:8b:24:c0 -58
1308679250.35 00:03:52:8b:2a:60 -86
1308679250.35 00:03:52:8b:87:20 -89
1308679250.35 00:03:52:94:5d:80 -78
1308679250.35 00:24:7b:10:ee:60 -90
1308679250.35 00:80:48:51:e8:74 -88
1308679250.35 00:03:52:8f:73:00 -59
1308679250.35 00:03:52:8b:85:00 -77
1308679250.35 40:4a:03:de:74:a0 -57
1308679250.35 00:03:52:8b:8d:10 -82
1308679250.35 00:1a:70:f0:9c:4f -72
1308679250.35 00:03:52:8b:2e:a0 -89
1308679250.35 40:4a:03:de:cd:fe -58
1308679250.35 00:03:52:8b:5f:60 -84
1308679250.35 00:03:52:8b:24:c0 -64
1308679253.55 00:03:52:8b:2a:60 -86
1308679253.55 00:03:52:8b:87:20 -89
1308679253.55 00:03:52:94:5d:80 -78
1308679253.55 00:24:7b:10:ee:60 -90
1308679253.55 00:80:48:51:e8:74 -88
1308679253.55 00:03:52:8b:85:00 -77
1308679253.55 00:03:52:8b:5f:60 -84
1308679253.55 00:03:52:8b:2e:a0 -89
1308679253.55 00:1a:70:f0:9c:4f -72
1308679253.55 00:03:52:8b:8d:10 -82
1308679253.55 00:03:52:8f:73:00 -85
1308679253.55 40:4a:03:de:74:a0 -53
1308679253.55 40:4a:03:de:cd:fe -54
1308679253.55 00:03:52:8b:24:c0 -62
1308679256.77 00:03:52:8b:2a:60 -86
1308679256.77 00:03:52:8b:87:20 -89
1308679256.77 00:03:52:94:5d:80 -78
1308679256.77 00:24:7b:10:ee:60 -90
1308679256.77 00:80:48:51:e8:74 -88
1308679256.77 00:03:52:8b:85:00 -77
1308679256.77 00:03:52:8b:5f:60 -84
1308679256.77 00:03:52:8b:2e:a0 -89
1308679256.77 00:03:52:8b:8c:e0 -81
1308679256.77 00:03:52:8f:73:00 -49
1308679256.77 00:1a:70:f0:9c:4f -81
1308679256.77 00:03:52:8b:8d:10 -79
1308679256.77 00:03:52:8b:2c:e0 -87
1308679256.77 40:4a:03:de:74:a0 -52
1308679256.77 40:4a:03:de:cd:fe -57
1308679256.77 00:03:52:8b:24:c0 -62
1308679259.94 00:03:52:8b:2a:60 -86
1308679259.94 00:03:52:8b:87:20 -89
1308679259.94 00:03:52:94:5d:80 -78
1308679259.94 00:24:7b:10:ee:60 -90
1308679259.94 00:80:48:51:e8:74 -88
1308679259.94 00:03:52:8b:85:00 -77
1308679259.94 00:03:52:8b:5f:60 -84
1308679259.94 00:03:52:8b:8c:e0 -77
1308679259.94 00:03:52:8f:73:00 -49
1308679259.94 40:4a:03:de:74:a0 -48
1308679259.94 00:1a:70:f0:9c:4f -78
1308679259.94 00:03:52:8b:8d:10 -81
1308679259.94 00:03:52:8b:2c:e0 -76
1308679259.94 00:03:52:8b:2e:a0 -80
1308679259.94 40:4a:03:de:cd:fe -48
1308679259.94 00:03:52:8a:e8:70 -86
1308679259.94 00:03:52:8b:24:c0 -67
1308679263.11 00:03:52:8b:2a:60 -86
1308679263.11 00:03:52:8b:87:20 -89
1308679263.11 00:03:52:94:5d:80 -78
1308679263.11 00:24:7b:10:ee:60 -90
1308679263.11 00:80:48:51:e8:74 -88
1308679263.11 00:03:52:8b:85:00 -77
1308679263.11 00:03:52:8b:5f:60 -84
1308679263.11 00:03:52:8b:2e:a0 -80
1308679263.11 00:03:52:8b:2c:e0 -76
1308679263.11 00:03:52:8b:8c:e0 -83
1308679263.11 00:03:52:8f:73:00 -47
1308679263.11 00:1a:70:f0:9c:4f -84
1308679263.11 40:4a:03:de:74:a0 -51
1308679263.11 00:03:52:8b:8d:10 -81
1308679263.11 00:1e:e5:f7:29:df -85
1308679263.11 40:4a:03:de:cd:fe -53
1308679263.11 00:03:52:8a:e8:70 -83
1308679263.11 00:03:52:8b:24:c0 -67
1308679266.32 00:03:52:8b:2a:60 -86
1308679266.32 00:03:52:8b:87:20 -89
1308679266.32 00:24:7b:10:ee:60 -90
1308679266.32 00:80:48:51:e8:74 -88
1308679266.32 00:03:52:8b:5f:60 -84
1308679266.32 00:1e:e5:f7:29:df -85
1308679266.32 00:03:52:8b:8d:10 -81
1308679266.32 00:1a:70:f0:9c:4f -84
1308679266.32 00:03:52:8b:87:50 -82
1308679266.32 00:03:52:8b:85:00 -88
1308679266.32 00:03:52:8b:8c:e0 -78
1308679266.32 00:03:52:8f:73:00 -46
1308679266.32 00:03:52:8b:2c:e0 -87
1308679266.32 40:4a:03:de:74:a0 -46
1308679266.32 00:03:52:8b:2e:a0 -70
1308679266.32 40:4a:03:de:cd:fe -45
1308679266.32 00:03:52:94:5d:80 -81
1308679266.32 00:03:52:8a:e8:70 -83
1308679266.32 00:03:52:8b:24:c0 -65
1308679269.5 00:03:52:8b:2a:60 -86
1308679269.5 00:03:52:8b:87:20 -89
1308679269.5 00:24:7b:10:ee:60 -90
1308679269.5 00:80:48:51:e8:74 -88
1308679269.5 00:03:52:8b:5f:60 -84
1308679269.5 00:1a:70:f0:9c:4f -84
1308679269.5 00:03:52:8b:2c:e0 -87
1308679269.5 00:03:52:8b:85:00 -88
1308679269.5 00:03:52:8b:87:50 -82
1308679269.5 00:03:52:8b:8c:e0 -78
1308679269.5 00:03:52:8f:73:00 -45
1308679269.5 40:4a:03:de:74:a0 -50
1308679269.5 00:03:52:8b:8d:10 -80
1308679269.5 00:1e:e5:f7:29:df -85
1308679269.5 00:03:52:8b:2e:a0 -84
1308679269.5 40:4a:03:de:cd:fe -49
1308679269.5 00:03:52:8b:24:c0 -65
1308679269.5 00:03:52:94:5d:80 -82
1308679269.5 00:03:52:8a:e8:70 -87
1308679272.68 00:03:52:8b:2a:60 -86
1308679272.68 00:03:52:8b:87:20 -89
1308679272.68 00:24:7b:10:ee:60 -90
1308679272.68 00:80:48:51:e8:74 -88
1308679272.68 00:03:52:8b:5f:60 -84
1308679272.68 00:03:52:8b:85:00 -88
1308679272.68 00:03:52:8b:87:50 -82
1308679272.68 00:1e:e5:f7:29:df -85
1308679272.68 00:03:52:8b:8c:e0 -78
1308679272.68 00:03:52:8f:73:00 -46
1308679272.68 40:4a:03:de:74:a0 -44
1308679272.68 00:1a:70:f0:9c:4f -80
1308679272.68 00:03:52:8b:8d:10 -81
1308679272.68 00:03:52:8b:2c:e0 -83
1308679272.68 00:03:52:8b:2e:a0 -79
1308679272.68 40:4a:03:de:cd:fe -47
1308679272.68 00:03:52:94:5d:80 -86
1308679272.68 00:03:52:8a:e8:70 -82
1308679272.68 00:03:52:8b:24:c0 -73
1308679275.88 00:03:52:8b:2a:60 -86
1308679275.88 00:03:52:8b:87:20 -89
1308679275.88 00:24:7b:10:ee:60 -90
1308679275.88 00:80:48:51:e8:74 -88
1308679275.88 00:03:52:8b:5f:60 -84
1308679275.88 00:03:52:8b:85:00 -88
1308679275.88 00:03:52:8b:87:50 -82
1308679275.88 00:1e:e5:f7:29:df -85
1308679275.88 00:03:52:94:5d:80 -86
1308679275.88 00:03:52:8b:2c:e0 -83
1308679275.88 00:03:52:8b:8c:e0 -80
1308679275.88 00:03:52:8f:73:00 -44
1308679275.88 00:1a:70:f0:9c:4f -83
1308679275.88 40:4a:03:de:74:a0 -45
1308679275.88 00:03:52:8b:8d:10 -81
1308679275.88 00:03:52:8b:8b:60 -85
1308679275.88 00:03:52:8b:2e:a0 -79
1308679275.88 40:4a:03:de:cd:fe -47
1308679275.88 00:03:52:8a:e8:70 -84
1308679275.88 00:03:52:8b:24:c0 -77
1308679279.1 00:03:52:8b:87:20 -89
1308679279.1 00:24:7b:10:ee:60 -90
1308679279.1 00:80:48:51:e8:74 -88
1308679279.1 00:03:52:8b:5f:60 -84
1308679279.1 00:03:52:8b:85:00 -88
1308679279.1 00:03:52:8b:87:50 -82
1308679279.1 00:1e:e5:f7:29:df -85
1308679279.1 00:03:52:94:5d:80 -86
1308679279.1 00:03:52:8b:2c:e0 -83
1308679279.1 00:03:52:8b:8c:e0 -72
